voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,capacity
4.190107603856041,0.034680057555357725,16.413893641423698,-3.7559393243069827,0.3192271506762643,807.0900000007823,1.3561690788175084e-05,0.5935241448763173,0.23873301931473684,0.10994851768187362,2.2881398579198318,0.6463519704610874,0.06217733526513889,940.0,-0.0003897926114461086,2.856334118209759,455.0,0.14883301116416806
4.19004558373057,0.03479183270408754,16.273557150813314,-3.7387164691223163,0.29283139777006156,749.5299999993294,1.3702413246385792e-05,0.5973570602710354,0.24042639941397845,0.11202849279386905,2.308928244832418,0.6589264904967717,0.061276205249166674,920.0,-0.0004052734015696339,2.843033461269616,456.0,0.14103664014850611
4.190157487063492,0.03433781705924572,16.219086296048477,-3.7315271557002654,0.2756433099793297,720.6000000005588,1.3808878128425837e-05,0.5934331474332144,0.23756787959340658,0.11026377946653047,2.308836302230713,0.6607665627242892,0.059225774184027774,900.0,-0.0004075726304553272,2.8348514712740345,457.0,0.13372113693641632
4.189812414745308,0.03513054521147164,15.851104980396023,-3.68409880487269,0.25826708925696856,683.2900000000373,1.444638453418209e-05,0.6146008104003983,0.23927860830674155,0.11075426934987458,2.3138299074086692,0.6636480397772159,0.05832549189111111,880.0,-0.0004184907549354784,2.8439944970495663,458.0,0.12517712703794656
4.189679941487603,0.03521145917532746,15.507732920764434,-3.6398876498035597,0.23895439544593106,644.8499999996275,1.4963741274446316e-05,0.6286126281334328,0.23800741728735633,0.11047739079843699,2.322339342692492,0.6702033816684841,0.056692140755972224,860.0,-0.00042678094834274995,2.839719303590787,459.0,0.1205220136222175
4.190412093379501,0.03336513256980145,16.252161776624867,-3.7306674781621476,0.22843256423752317,624.3400000007823,1.397846757186907e-05,0.6015947004285458,0.23729021062906977,0.11011610983230745,2.320789898623663,0.6704306907324002,0.05586264337152777,850.0,-0.0004303208289050427,2.8401370266769224,460.0,0.11611792376221755
4.191455553456091,0.03047024179756951,17.127844287197142,-3.8370604264549977,0.21805344175736902,603.4699999997392,1.2799378316785812e-05,0.5824146866509013,0.23781454903176472,0.11041971253348672,2.3293292075364125,0.6759158176050212,0.05532433898833333,840.0,-0.00043636806710983,2.839472436831205,461.0,0.11219992023350937
4.192480100888252,0.02768998513727154,18.343288667827377,-3.9836276178599466,0.2085270086812878,583.410000000149,1.1412523876669904e-05,0.5571697100031867,0.2374806457258824,0.11123826935731908,2.343396663679246,0.6845479024569181,0.05524253367583334,840.0,-0.00043927405049599386,2.837502472421546,462.0,0.11117485169236034
4.1928184323728805,0.026835047939016594,18.874723158532138,-4.04489340739356,0.2057083091728107,579.3899999996647,1.0782602989757514e-05,0.5353699722043013,0.23749500715647062,0.11088365488687263,2.3509992708367764,0.6889422588762181,0.055244229122222224,840.0,-0.00043769655924526095,2.8284133817843466,463.0,0.10849594187538822
4.193483097613636,0.02499861625575056,19.86533698796508,-4.159285977401593,0.1999490206673147,571.9500000001863,9.854137519329421e-06,0.5225952551091284,0.23426548005882353,0.10997399845124904,2.349060658122915,0.6922320196348666,0.05449166264138888,840.0,-0.00043391594795622425,2.83009981780826,464.0,0.10738369454134478
4.194924534110345,0.024889048494330636,32.666870109041106,-5.41750307912844,1.1025993014695663,5204.089999999851,4.674090102223772e-06,0.35141300796046987,0.2360715481068127,0.10968625445740231,2.358742763495132,0.681788427284552,0.26868403652125,4100.0,-8.962066855271013e-05,2.8338660135841742,466.0,0.46133375368230256
4.168569200555556,0.05651646807133427,4.238513878332309,-1.6310930097378855,,,1.799183536107151e-05,1.5002086328613182,0.11646741905384614,0.004840901491700537,6.599931652353096,-2.247483025488638,0.34818714575279214,10584.160000000149,-6.72559807910611e-07,0.8410205459886738,467.0,0.5309079795397413
4.174622600080367,0.04601459859339085,4.132233393039932,-1.6010231993771848,33.14527000238656,50377.91000000015,6.550461008921372e-06,1.3976870974477362,0.39191734806439626,0.1326350620648012,2.617539854344953,-1.172418592022531,2.045740605930228,16017.910000000149,-1.969481777663833e-05,1.4578180226957258,468.0,0.21663031731710658
4.194102459751552,0.027094006808035566,28.56599592405899,-5.050774401051778,0.34540174864378803,932.230000000447,5.027338926001915e-06,0.3886144486613823,0.22963196486289308,0.1075953849854821,2.5427576446051674,0.7862498463046891,0.10059086323458334,1580.0,-0.0002250942158891808,2.793050503611019,469.0,0.14645261440009666
4.19318363485965,0.02928245585807296,24.825872290337244,-4.690543370632596,0.2598578717491125,737.3100000005215,6.476184190369504e-06,0.43089036507323936,0.2318521016396947,0.10697037382753885,2.488524025443904,0.7554915656860743,0.08354081364527777,1300.0,-0.00027244404042454495,2.806711820839228,470.0,0.13311613501547687
4.193145812115029,0.028960019489110884,24.18207315425394,-4.622740206379353,0.22970407013169566,672.5200000004843,6.843513720475055e-06,0.4408772412258674,0.23281971465440002,0.11030410538613082,2.4519315652168046,0.7444804243423256,0.08000644269750001,1240.0,-0.00029461763199035334,2.8064928345812277,471.0,0.13163137468789166
4.193114294905661,0.028944422905400603,23.86121081532336,-4.590479727439501,0.22620786793299588,676.1100000003353,6.997265381083605e-06,0.4471797430935791,0.2328760549016129,0.10867578713316642,2.4073116504475616,0.7195316216242162,0.07938972389597224,1230.0,-0.0002932836832940992,2.8203322163763107,472.0,0.1313037751361461
4.193191054093458,0.028814298141932936,24.29973853021392,-4.63050900931353,0.2235383868252563,671.230000000447,6.856989968868921e-06,0.44365469844919175,0.23672403566935485,0.1100471755590696,2.377958194170714,0.7013731014440298,0.08070539067416667,1230.0,-0.0002974850886872069,2.8310414020724646,473.0,0.13193782121762096
4.193298679943609,0.028451999258966822,24.44191903348916,-4.645779462986489,0.22255939828676272,677.2199999997392,6.778676797866726e-06,0.44576254235930945,0.23694137111259841,0.10963244262980405,2.359117019744518,0.6890694533679039,0.08275878877250001,1260.0,-0.0002896854075434711,2.8357473597684755,474.0,0.133493892381166
4.19369389109462,0.027283908124964732,25.31574593102141,-4.736911234337363,0.2240015780370852,685.4199999999255,6.3126527875400314e-06,0.4300511017329526,0.2371392855246154,0.1089467489312089,2.3511077692054276,0.6818604623859827,0.08480752439277778,1290.0,-0.0002814334665865709,2.840574395968205,475.0,0.13306328689291913
4.19374037365942,0.027376743598560304,26.107617571051424,-4.806469373995872,0.22072545777155983,680.3600000003353,6.12401572407668e-06,0.42148486530105156,0.23772862522954544,0.10930219636614964,2.350483964706234,0.6796066264398237,0.0863372413376389,1310.0,-0.00027813962915208736,2.838287515024958,476.0,0.1330236591181711
4.193937599128857,0.026731054202528713,26.604964877963994,-4.853329430118176,0.217947098455061,676.0400000000373,5.931674332096442e-06,0.4114941893023587,0.23729587525851847,0.10975462450435353,2.3341827766696093,0.6718292314684468,0.08815942286916666,1340.0,-0.00027324307139849774,2.842822403642923,477.0,0.13452164051592577
4.1941442907678885,0.02631143727852246,27.58215826638127,-4.948727791053552,0.22030374015620502,683.679999999702,5.5232315220829285e-06,0.3980914616767853,0.23865783438382351,0.11097052493334951,2.3327046950070973,0.6744133860396686,0.08932610225166668,1350.0,-0.00027414895546820287,2.840727917587266,478.0,0.13547009140497765
4.194205182659759,0.026179495923061086,27.851987110361414,-4.9743438962315265,0.2189295573612029,680.7400000002235,5.410898523247812e-06,0.3945966511338477,0.23918461934748203,0.11117705748614237,2.3049488766141164,0.6603678022526271,0.09151852699680556,1380.0,-0.0002690152127991867,2.840338561228792,479.0,0.13695222182125266
4.1945601342320264,0.025327156505578017,29.76061523197352,-5.1493309044419915,0.2192777256434644,687.5999999996275,4.816852462514102e-06,0.3764902702420115,0.23798632130419578,0.11052696977557179,2.261210580586159,0.6370400594320678,0.09370883243194444,1420.0,-0.0002604294824736941,2.847365113563331,480.0,0.134275959452881
4.1952312201305055,0.023086024538994783,32.42896989294622,-5.378707987976977,0.20695864911030507,658.0600000005215,4.238475524876507e-06,0.3564693137086111,0.2409018081951389,0.11126339396907868,2.2381526933765556,0.6208287894366312,0.09552889465375002,1430.0,-0.0002606811512795394,2.8537075458238945,481.0,0.12407807216059905
4.196899977632,0.016849265025221816,41.730816481069105,-6.12474751108951,0.17982374197891618,600.269999999553,2.717947210052095e-06,0.2907883662802202,0.2393382995468085,0.11040915839316319,2.2344590312189045,0.6173215319993024,0.09291430363652778,1400.0,-0.0002642592282032193,2.8506683054418303,482.0,0.09618187627945696
4.19951121948387,0.004213477138825892,143.41647107832404,-11.24630053763244,0.11677803951268449,448.21999999973923,4.0281977426154723e-07,0.5573457162142459,0.23347780181774194,0.10847216848669686,2.376621048806064,0.697572992632169,0.0795967803473611,1230.0,-0.00029331600216207717,2.8238493261294515,483.0,0.05612750413667866
4.200333179119266,0.005264320302355661,183.62868985260081,13.477299812368308,0.0387190282123718,180.03000000026077,-4.3268813875321136e-07,0.037628974220293314,0.2271826633316832,0.10590549377739689,2.571436839223784,0.7913145198728867,0.06291209955597221,1000.0,-0.00034870446504775765,2.7807765235551667,484.0,0.03921383686900946
4.2003128103601695,0.006031909652287372,348.22460394011335,18.163500798315,0.016381049566311957,80.01999999955297,-4.6502953137913266e-07,0.0303171921301973,0.2145508237588235,0.09751829079448798,2.945607118547034,0.9240994160203923,0.049850588742916674,840.0,-0.0003772828202853234,2.7276200223494436,485.0,0.0319617208481702
4.2002883061647065,0.006842518387595354,422.1751385524483,20.51292621036978,0.008738916863694988,40.019999999552965,-4.780040562014693e-07,0.016590380645945996,0.20804982764285715,0.09510992948213917,3.329364670510519,1.053636407770051,0.043680221764444443,760.0,-0.00040098317073452867,2.6645888216667184,486.0,0.027623666189856653
4.200408810254452,0.008074183131082538,376.3789068498229,19.235616772594074,0.005153957596568037,20.019999999552965,-7.006184567457748e-07,0.03547715397033503,0.20130851641884057,0.09204661633563475,3.751173789450138,1.1785675999220904,0.037768834296388894,680.0,-0.00042781123716222145,2.5945089130047254,487.0,0.024495615012242136
4.200589321273291,0.009738251010829617,296.01939941123595,16.95806003719835,0.0034628658989175267,10.020000000484288,-1.1880285693791545e-06,0.04205863046985206,0.19622375539047618,0.0887639929140849,3.960963198552488,1.2316326318037547,0.03353742275111111,620.0,-0.00044962694504704307,2.5678804349525937,488.0,0.0223080867046804
4.2006853682792205,0.01064772819914108,273.0733889458657,16.22117721859849,8.512838581389893e-06,0.019999999552965164,-1.4261293293644327e-06,0.04368081804685845,0.1945033899576271,0.08936702181713904,4.386279675310322,1.3443740020385826,0.0310571959,580.0,-0.0004777607782080655,2.504559568786032,489.0,0.02087880140113072
4.200662930267063,0.010681296809030997,291.3656287475832,16.719586957903456,8.461975176137889e-06,0.019999999552965164,-1.263116083519377e-06,0.0404576242354559,0.19049917809090908,0.08394340717019438,4.24128762790481,1.3131974432983504,0.028322228155833334,540.0,-0.0004827983152359309,2.5203411631934816,490.0,0.01944952524747161
4.200848783285715,0.012205604644823084,235.79337827260397,15.005556251759883,8.401362951659345e-06,0.019999999552965164,-1.937049945243948e-06,0.047365783147831346,0.18552277857843139,0.07857897332681651,4.0926835803778,1.273851732443199,0.025539787899583336,500.0,-0.0004894541861936651,2.534047673195075,491.0,0.018752041971396897
4.200789654711539,0.011819283123222644,259.8800324072089,15.745229740157464,8.370421436573508e-06,0.02000000048428774,-1.5855858755461997e-06,0.04320378967310573,0.18456876914285714,0.0765103814999561,3.9887517871146874,1.2446989136635513,0.02439599705,480.0,-0.00049762628785,2.5632955537229347,492.0,0.018324058528764856
4.33421073,0.06878004000000004,,,8.344141620716119e-06,0.019999999552965164,6.878004153735377,,,,,,,,,,493.0,0.017832659321539816
4.3369955,0.06881819,,,8.322100811764326e-06,0.019999999552965164,6.881819153820645,,,,,,,,,,494.0,0.01710083381737194
4.341382465000001,0.0687037450000001,,,8.273780576733255e-06,0.019999999552965164,6.87037465356485,,,,,,,,,,495.0,0.016532826669775683
4.3453116650000005,0.06897077499999993,,,8.247925396385118e-06,0.02000000048428774,6.897077332991479,,,,,,,,,,496.0,0.016004440514771734
4.348249024999999,0.06885633499999999,,,8.214016458341813e-06,0.02000000048428774,6.885633333268594,,,,,,,,,,497.0,0.015732313779851268
4.34817273,0.06893262999999994,,,8.223764895073416e-06,0.019999999552965164,6.893263154076433,,,,,,,,,,498.0,0.015246197871939569
4.349851225,0.06855115499999975,,,8.202996053352737e-06,0.02000000048428774,6.855115334007546,,,,,,,,,,499.0,0.015341318167882307
4.349507895,0.06889448499999995,,,8.222493310101837e-06,0.019999999552965164,6.889448653991173,,,,,,,,,,500.0,0.015246204011997713
4.3492027150000006,0.06874189500000005,,,8.218255075388894e-06,0.02000000048428774,6.8741893335457105,,,,,,,,,,501.0,0.014662341307976468
4.349774930000001,0.06954298999999997,,,8.204267256620334e-06,0.019999999552965164,6.9542991554406965,,,,,,,,,,502.0,0.014881618355226328
4.35080491,0.06881819,,,8.205115361737388e-06,0.02000000048428774,6.881818833360962,,,,,,,,,,503.0,0.015055980074518313
4.34912642,0.0689707799999999,,,8.224188756730608e-06,0.019999999552965164,6.8970781541617,,,,,,,,,,504.0,0.01502164125756857
4.3494316,0.0689707799999999,,,8.215287660818453e-06,0.019999999552965164,6.8970781541617,,,,,,,,,,505.0,0.015156375884341192
4.34809644,0.06923780999999973,,,8.234785299549312e-06,0.019999999552965164,6.923781154758542,,,,,,,,,,506.0,0.015045414800217894
4.348744945,0.06912336500000027,,,8.224188756730608e-06,0.019999999552965164,6.912336654502791,,,,,,,,,,507.0,0.01490803938660723
4.3487830899999995,0.06908522000000028,,,8.229275480377967e-06,0.02000000048428774,6.908521832714392,,,,,,,,,,508.0,0.014839341125322862
4.34912642,0.0689707799999999,,,8.219950522374391e-06,0.02000000048428774,6.897077832991464,,,,,,,,,,509.0,0.014659695544882152
4.35011826,0.06881819,,,8.204267638383528e-06,0.02000000048428774,6.881818833360962,,,,,,,,,,510.0,0.014440414765440081
4.3507286149999995,0.06935225499999964,,,8.201724468321947e-06,0.02000000048428774,6.935225332067719,,,,,,,,,,511.0,0.014337375600388827
4.35145342,0.06893262999999994,,,8.19621426568852e-06,0.02000000048428774,6.8932628330838455,,,,,,,,,,512.0,0.01422641439587223
4.351606015,0.06885633499999999,,,8.19875743602788e-06,0.02000000048428774,6.885633333268594,,,,,,,,,,513.0,0.01419999541117738
4.351567865,0.06904707499999985,,,8.20045288301338e-06,0.02000000048428774,6.904707332806715,,,,,,,,,,514.0,0.014147150137927661
4.351911195,0.06900892499999989,,,8.200028639215073e-06,0.019999999552965164,6.9008926542469595,,,,,,,,,,515.0,0.01407053966929721
4.352979325,0.06885633499999999,,,8.186889307407167e-06,0.02000000048428774,6.885633333268594,,,,,,,,,,516.0,0.014009777934804917
4.353017475,0.06874189500000005,,,8.180955243374589e-06,0.02000000048428774,6.87418933354571,,,,,,,,,,517.0,0.014059971866737556
